669.0,392.0,22.0,65.0
669.0,392.0,22.0,65.0
669.0,392.0,22.0,65.0
669.0,392.0,22.0,65.0
667.174560546875,393.16162109375,22.0,65.0
665.34912109375,393.32757568359375,22.0,65.0
664.1875,392.4978332519531,22.0,65.0
663.3577880859375,393.32757568359375,22.0,65.0
662.528076171875,392.16595458984375,22.0,65.0
662.0302124023438,392.3319091796875,22.0,65.0
660.2047729492188,391.8340759277344,22.0,65.0
658.7112426757812,389.6767578125,22.0,65.0
657.8815307617188,388.8470153808594,22.0,65.0
656.0560913085938,387.3534851074219,22.0,65.0
653.56689453125,387.1875305175781,22.0,65.0
651.741455078125,386.0259094238281,22.0,65.0
650.2479248046875,386.1918640136719,22.0,65.0
648.4224853515625,385.36212158203125,22.0,65.0
646.5970458984375,384.20050048828125,22.0,65.0
645.103515625,383.3707580566406,22.0,65.0
642.2775602340698,381.10216522216797,22.48674964904785,66.43812561035156
640.0724821090698,380.5933151245117,22.48674964904785,66.43812561035156
637.5281705856323,380.08446502685547,22.48674964904785,66.43812561035156
635.6623258590698,378.8971176147461,22.48674964904785,66.43812561035156
633.7964811325073,379.06673431396484,22.48674964904785,66.43812561035156
630.2344694137573,379.2363510131836,22.48674964904785,66.43812561035156
628.3686246871948,378.72750091552734,22.48674964904785,66.43812561035156
626.5027799606323,379.9148483276367,22.48674964904785,66.43812561035156
624.6369352340698,378.04903411865234,22.48674964904785,66.43812561035156
622.7710905075073,378.5578842163086,22.48674964904785,66.43812561035156
619.2090787887573,376.6920700073242,22.48674964904785,66.43812561035156
616.6647672653198,375.84398651123047,22.48674964904785,66.43812561035156
615.1382169723511,373.2997055053711,22.48674964904785,66.43812561035156
613.6116666793823,373.46932220458984,22.48674964904785,66.43812561035156
613.4420499801636,371.94274139404297,22.48674964904785,66.43812561035156
613.2724332809448,370.7553939819336,22.48674964904785,66.43812561035156
612.7635831832886,371.26424407958984,22.48674964904785,66.43812561035156
612.5939664840698,369.73766326904297,22.48674964904785,66.43812561035156
614.7990446090698,370.2465133666992,22.48674964904785,66.43812561035156
614.9686613082886,369.05916595458984,22.48674964904785,66.43812561035156
617.5129728317261,367.53258514404297,22.48674964904785,66.43812561035156
620.3965177536011,367.0237350463867,22.48674964904785,66.43812561035156
622.6015958786011,364.47945404052734,22.48674964904785,66.43812561035156
624.8066740036011,362.95287322998047,22.48674964904785,66.43812561035156
625.9939908981323,360.7478256225586,22.48674964904785,66.43812561035156
628.5383024215698,359.89974212646484,22.48674964904785,66.43812561035156
631.4218473434448,358.03392791748047,22.48674964904785,66.43812561035156
633.9661588668823,357.8643112182617,22.48674964904785,66.43812561035156
636.1712369918823,358.37316131591797,22.48674964904785,66.43812561035156
638.0370817184448,357.8643112182617,22.48674964904785,66.43812561035156
640.2421598434448,357.35546112060547,22.48674964904785,66.43812561035156
642.7864713668823,357.8643112182617,22.48674964904785,66.43812561035156
644.9915494918823,355.65926361083984,22.48674964904785,66.43812561035156
647.1966276168823,355.8288803100586,22.48674964904785,66.43812561035156
649.7409391403198,353.2845993041992,22.48674964904785,66.43812561035156
652.6244840621948,352.77574920654297,22.48674964904785,66.43812561035156
654.4903287887573,351.5884017944336,22.48674964904785,66.43812561035156
656.3561735153198,349.7225875854492,22.48674964904785,66.43812561035156
658.2220182418823,349.55297088623047,22.48674964904785,66.43812561035156
659.7485685348511,348.7048873901367,22.48674964904785,66.43812561035156
662.2928800582886,349.21373748779297,22.48674964904785,66.43812561035156
663.4801969528198,348.0263900756836,22.48674964904785,66.43812561035156
665.3460416793823,347.17830657958984,22.48674964904785,66.43812561035156
666.8725919723511,345.99095916748047,22.48674964904785,66.43812561035156
668.7384366989136,344.8036117553711,22.48674964904785,66.43812561035156
671.2827482223511,342.5985641479492,22.48674964904785,66.43812561035156
672.8092985153198,341.07198333740234,22.48674964904785,66.43812561035156
674.3358488082886,339.20616912841797,22.48674964904785,66.43812561035156
676.5409269332886,338.3580856323242,22.48674964904785,66.43812561035156
678.7460050582886,338.52770233154297,22.48674964904785,66.43812561035156
680.6118497848511,338.0188522338867,22.48674964904785,66.43812561035156
682.1384000778198,337.84923553466797,22.48674964904785,66.43812561035156
683.3257169723511,337.0011520385742,22.48674964904785,66.43812561035156
684.8522672653198,337.17076873779297,22.48674964904785,66.43812561035156
686.0395841598511,336.6619186401367,22.48674964904785,66.43812561035156
689.2623624801636,336.15306854248047,22.48674964904785,66.43812561035156
691.8066740036011,333.9480209350586,22.48674964904785,66.43812561035156
693.3332242965698,332.0822067260742,22.48674964904785,66.43812561035156
695.1990690231323,330.55562591552734,22.48674964904785,66.43812561035156
696.7256193161011,330.3860092163086,22.48674964904785,66.43812561035156
698.9306974411011,328.5201950073242,22.48674964904785,66.43812561035156
699.4395475387573,328.01134490966797,22.48674964904785,66.43812561035156
701.3053922653198,327.1632614135742,22.48674964904785,66.43812561035156
702.1534757614136,326.99364471435547,22.48674964904785,66.43812561035156
703.0015592575073,325.4670639038086,22.48674964904785,66.43812561035156
704.1888761520386,324.2797164916992,22.48674964904785,66.43812561035156
706.0547208786011,323.09236907958984,22.48674964904785,66.43812561035156
706.9028043746948,321.22655487060547,22.48674964904785,66.43812561035156
706.7331876754761,319.0215072631836,22.48674964904785,66.43812561035156
708.9382658004761,317.1556930541992,22.48674964904785,66.43812561035156
708.4294157028198,315.62911224365234,22.48674964904785,66.43812561035156
709.2774991989136,316.1379623413086,22.48674964904785,66.43812561035156
709.4471158981323,314.9506149291992,22.48674964904785,66.43812561035156
710.2951993942261,314.10253143310547,22.48674964904785,66.43812561035156
709.4471158981323,313.9329147338867,22.48674964904785,66.43812561035156
710.9736661911011,313.08483123779297,22.48674964904785,66.43812561035156
710.4648160934448,312.5759811401367,22.48674964904785,66.43812561035156
711.9913663864136,312.06713104248047,22.48674964904785,66.43812561035156
712.5002164840698,309.5228500366211,22.48674964904785,66.43812561035156
713.6875333786011,308.3355026245117,22.48674964904785,66.43812561035156
714.5356168746948,306.46968841552734,22.48674964904785,66.43812561035156
714.7052335739136,305.9608383178711,22.48674964904785,66.43812561035156
715.5533170700073,304.0950241088867,22.48674964904785,66.43812561035156
716.0621671676636,304.26464080810547,22.48674964904785,66.43812561035156
715.5533170700073,304.0950241088867,22.48674964904785,66.43812561035156
715.3837003707886,302.56844329833984,22.48674964904785,66.43812561035156
715.8925504684448,301.38109588623047,22.48674964904785,66.43812561035156
715.7229337692261,301.5507125854492,22.48674964904785,66.43812561035156
717.7611026763916,300.78771209716797,22.007213592529297,65.02131652832031
718.5911197662354,298.29769134521484,22.007213592529297,65.02131652832031
719.9457702636719,295.9509506225586,21.53790283203125,63.63471984863281
719.1334533691406,293.51403045654297,21.53790283203125,63.63471984863281
719.9457702636719,293.35155487060547,21.53790283203125,63.63471984863281
719.4584045410156,293.18907928466797,21.53790283203125,63.63471984863281
720.5956115722656,292.05184173583984,21.53790283203125,63.63471984863281
719.415961265564,291.0078525543213,21.07859992980957,62.27769088745117
718.9389715194702,289.57688331604004,21.07859992980957,62.27769088745117
719.7339544296265,287.19190406799316,21.07859992980957,62.27769088745117
719.8929510116577,285.7609348297119,21.07859992980957,62.27769088745117
721.323920249939,284.01197242736816,21.07859992980957,62.27769088745117
722.1189031600952,283.5349826812744,21.07859992980957,62.27769088745117
722.595892906189,282.10401344299316,21.07859992980957,62.27769088745117
724.0268621444702,281.6270236968994,21.07859992980957,62.27769088745117
724.8218450546265,281.46802711486816,21.07859992980957,62.27769088745117
726.5708074569702,280.0370578765869,21.07859992980957,62.27769088745117
728.0017766952515,279.87806129455566,21.07859992980957,62.27769088745117
728.7967596054077,278.4470920562744,21.07859992980957,62.27769088745117
729.9097356796265,276.38013648986816,21.07859992980957,62.27769088745117
729.7507390975952,273.6771640777588,21.07859992980957,62.27769088745117
730.863715171814,272.88218116760254,21.07859992980957,62.27769088745117
731.9766912460327,272.0871982574463,21.07859992980957,62.27769088745117
730.5457220077515,271.92820167541504,21.07859992980957,62.27769088745117
731.3407049179077,272.0871982574463,21.07859992980957,62.27769088745117
730.863715171814,271.92820167541504,21.07859992980957,62.27769088745117
731.6586980819702,272.7231845855713,21.07859992980957,62.27769088745117
733.7256536483765,273.20017433166504,21.07859992980957,62.27769088745117
734.8386297225952,275.2671298980713,21.07859992980957,62.27769088745117
735.6336126327515,275.74411964416504,21.07859992980957,62.27769088745117
736.1106023788452,276.8570957183838,21.07859992980957,62.27769088745117
736.9055852890015,277.97007179260254,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
738.3365545272827,280.6730442047119,21.07859992980957,62.27769088745117
